"ART_pct_reduction","PrEP_pct_reduction","year10_mean_incidence","year10_sd_incidence","P_ART_new","P_PrEP_new","delta_G_ART","delta_G_PrEP","pct_delta_ART_fund","pct_delta_PrEP_fund","G_ART_fund_new","G_PrEP_fund_new","incidence_risk_ratio","relative_incidence_change_pct","relative_incidence_risk_ratio_change_pct"
-0.3075,-0.5175,8.17625326877825,0.741395649199458,0.422302057603518,0.304620298773591,7616513315.75017,3918429387.42158,41,69,10960348429.9819,1760453782.75462,1.95049599747535,95.0495997475352,95.0495997475352
-0.3075,-0.525,8.18178463531229,0.739550945233366,0.422302057603518,0.303826095587346,7616513315.75017,3975218219.12334,41,70,10960348429.9819,1703664951.05286,1.95181553931567,95.1815539315673,95.1815539315673
-0.3075,-0.5325,8.1917301154851,0.740790444015738,0.422302057603518,0.303031892401101,7616513315.75017,4032007050.82511,41,71,10960348429.9819,1646876119.3511,1.95418809537923,95.4188095379231,95.4188095379231
-0.3075,-0.54,8.20164423771323,0.744508697853463,0.422302057603518,0.302237689214856,7616513315.75017,4088795882.52687,41,72,10960348429.9819,1590087287.64934,1.95655317081033,95.6553170810334,95.6553170810334
-0.3075,-0.5475,8.2078740481788,0.7444470531799,0.422302057603518,0.301443486028611,7616513315.75017,4145584714.22863,41,73,10960348429.9819,1533298455.94757,1.95803933078834,95.8039330788341,95.8039330788341
-0.3075,-0.555,8.21256027589509,0.743076495761667,0.422302057603518,0.300649282842366,7616513315.75017,4202373545.93039,41,74,10960348429.9819,1476509624.24581,1.95915725951479,95.915725951479,95.9157259514791
-0.3075,-0.5625,8.22482504474451,0.744543345066542,0.422302057603518,0.299855079656121,7616513315.75017,4259162377.63215,41,75,10960348429.9819,1419720792.54405,1.96208309629655,96.2083096296547,96.2083096296547
-0.3075,-0.57,8.23103216716801,0.746556319099302,0.422302057603518,0.299060876469877,7616513315.75017,4315951209.33392,41,76,10960348429.9819,1362931960.84229,1.96356384390121,96.3563843901212,96.3563843901213
-0.3075,-0.5775,8.23610892689765,0.748339862177765,0.422302057603518,0.298266673283632,7616513315.75017,4372740041.03568,41,77,10960348429.9819,1306143129.14053,1.96477493646492,96.4774936464919,96.4774936464919
-0.3075,-0.585,8.24764364296354,0.748194167208115,0.422302057603518,0.297472470097387,7616513315.75017,4429528872.73744,41,78,10960348429.9819,1249354297.43876,1.96752661462103,96.7526614621032,96.7526614621032
-0.3075,-0.5925,8.25196474615032,0.749807456501439,0.422302057603518,0.296678266911142,7616513315.75017,4486317704.4392,41,79,10960348429.9819,1192565465.737,1.96855744062329,96.8557440623289,96.855744062329
-0.3075,-0.6,8.25983261449921,0.750769757646814,0.422302057603518,0.295884063724897,7616513315.75017,4543106536.14096,41,80,10960348429.9819,1135776634.03524,1.97043436948284,97.043436948284,97.043436948284
-0.3075,-0.6075,8.26852450853397,0.75122885530111,0.422302057603518,0.295089860538652,7616513315.75017,4599895367.84273,41,81,10960348429.9819,1078987802.33348,1.97250787478753,97.2507874787528,97.2507874787528
-0.3075,-0.615,8.2775945598423,0.750722379549862,0.422302057603518,0.294295657352407,7616513315.75017,4656684199.54449,41,82,10960348429.9819,1022198970.63171,1.97467159185844,97.4671591858444,97.4671591858444
-0.3075,-0.6225,8.28148043087296,0.751602608871407,0.422302057603518,0.293501454166163,7616513315.75017,4713473031.24625,41,83,10960348429.9819,965410138.929954,1.97559859052677,97.5598590526765,97.5598590526765
-0.3075,-0.63,8.29218860640849,0.75223198275261,0.422302057603518,0.292707250979918,7616513315.75017,4770261862.94801,41,84,10960348429.9819,908621307.228192,1.97815309230597,97.8153092305969,97.8153092305969
-0.3075,-0.6375,8.30078094701529,0.754532989633865,0.422302057603518,0.291913047793673,7616513315.75017,4827050694.64977,41,85,10960348429.9819,851832475.526431,1.98020284852212,98.020284852212,98.020284852212
-0.3075,-0.645,8.30770091061344,0.752518293838243,0.422302057603518,0.291118844607428,7616513315.75017,4883839526.35153,41,86,10960348429.9819,795043643.82467,1.98185364881624,98.1853648816236,98.1853648816236
-0.3075,-0.6525,8.31776015065304,0.755109208076051,0.422302057603518,0.290324641421183,7616513315.75017,4940628358.0533,41,87,10960348429.9819,738254812.122905,1.98425334300255,98.4253343002546,98.4253343002546
-0.3075,-0.66,8.32525635947101,0.754911687074489,0.422302057603518,0.289530438234938,7616513315.75017,4997417189.75506,41,88,10960348429.9819,681465980.421144,1.98604161017273,98.6041610172734,98.6041610172734
-0.3075,-0.6675,8.33046181139049,0.755491900717441,0.422302057603518,0.288736235048693,7616513315.75017,5054206021.45682,41,89,10960348429.9819,624677148.719382,1.98728340305759,98.7283403057595,98.7283403057595
-0.3075,-0.675,8.33918780175898,0.75390232319887,0.422302057603518,0.287942031862449,7616513315.75017,5110994853.15858,41,90,10960348429.9819,567888317.017621,1.98936504225445,98.9365042254455,98.9365042254454
-0.3075,-0.6825,8.34566803372066,0.754324117617757,0.422302057603518,0.287147828676204,7616513315.75017,5167783684.86034,41,91,10960348429.9819,511099485.31586,1.99091094183565,99.0910941835651,99.0910941835651
-0.3075,-0.69,8.3554976947532,0.756767845930682,0.422302057603518,0.286353625489959,7616513315.75017,5224572516.56211,41,92,10960348429.9819,454310653.614094,1.99325586852398,99.3255868523982,99.3255868523982
-0.3075,-0.6975,8.36177203649232,0.75925501893053,0.422302057603518,0.285559422303714,7616513315.75017,5281361348.26387,41,93,10960348429.9819,397521821.912333,1.99475265171387,99.4752651713869,99.4752651713869
-0.3075,-0.705,8.36968508328321,0.759667048334877,0.422302057603518,0.284765219117469,7616513315.75017,5338150179.96563,41,94,10960348429.9819,340732990.210571,1.99664035817135,99.6640358171347,99.6640358171347
-0.3075,-0.7125,8.37711008121465,0.76130336497928,0.422302057603518,0.283971015931224,7616513315.75017,5394939011.66739,41,95,10960348429.9819,283944158.50881,1.99841163754228,99.8411637542283,99.8411637542283
-0.3075,-0.72,8.38427955093955,0.762215834536484,0.422302057603518,0.283176812744979,7616513315.75017,5451727843.36915,41,96,10960348429.9819,227155326.807049,2.00012195907254,100.012195907254,100.012195907254
-0.3075,-0.7275,8.39151294409478,0.761255987101675,0.422302057603518,0.282382609558735,7616513315.75017,5508516675.07092,41,97,10960348429.9819,170366495.105288,2.00184752993411,100.184752993411,100.184752993411
-0.3075,-0.735,8.4017941975125,0.764264030331826,0.422302057603518,0.28158840637249,7616513315.75017,5565305506.77268,41,98,10960348429.9819,113577663.403522,2.00430018679063,100.430018679063,100.430018679063
-0.3075,-0.7425,8.4098838194094,0.76253442263835,0.422302057603518,0.280794203186245,7616513315.75017,5622094338.47444,41,99,10960348429.9819,56788831.7017612,2.00623001633631,100.623001633631,100.623001633631
-0.3075,-0.75,8.41753630239001,0.762682190522619,0.422302057603518,0.28,7616513315.75017,5678883170.1762,41,100,10960348429.9819,0,2.00805556367856,100.805556367856,100.805556367856
-0.315,0,7.69782206232281,0.677788361532248,0.417686768491594,0.359420318624486,7802281933.20749,-9.5367431640625e-07,42,-1.67933427723018e-14,10774579812.5246,5678883170.1762,1.83636326178551,83.6363261785514,83.6363261785514
-0.315,-0.00750000000000006,7.71252590117613,0.680412641428344,0.417686768491594,0.358626115438241,7802281933.20749,56788831.7017603,42,0.99999999999997,10774579812.5246,5622094338.47444,1.83987095386502,83.987095386502,83.987095386502
-0.315,-0.015,7.71866684220696,0.682833183362763,0.417686768491594,0.357831912251996,7802281933.20749,113577663.403525,42,2.00000000000002,10774579812.5246,5565305506.77268,1.84133591348743,84.1335913487432,84.1335913487432
-0.315,-0.0225000000000001,7.72497156310643,0.68162698570806,0.417686768491594,0.357037709065751,7802281933.20749,170366495.105288,42,3.00000000000003,10774579812.5246,5508516675.07092,1.84283994381469,84.2839943814691,84.2839943814691
-0.315,-0.03,7.73173491112536,0.67569248110088,0.417686768491594,0.356243505879506,7802281933.20749,227155326.807048,42,4,10774579812.5246,5451727843.36915,1.84445338248969,84.4453382489694,84.4453382489694
-0.315,-0.0375,7.74272412830513,0.680080103410141,0.417686768491594,0.355449302693261,7802281933.20749,283944158.50881,42,5,10774579812.5246,5394939011.66739,1.8470749284986,84.7074928498595,84.7074928498595
-0.315,-0.045,7.75042481190893,0.68192520896894,0.417686768491594,0.354655099507017,7802281933.20749,340732990.210571,42,5.99999999999998,10774579812.5246,5338150179.96563,1.84891197439887,84.8911974398872,84.8911974398873
-0.315,-0.0525,7.76234391514199,0.679228786811569,0.417686768491594,0.353860896320772,7802281933.20749,397521821.912332,42,6.99999999999995,10774579812.5246,5281361348.26387,1.85175535050102,85.1755350501024,85.1755350501024
-0.315,-0.06,7.76552564203306,0.684687310604375,0.417686768491594,0.353066693134527,7802281933.20749,454310653.614094,42,7.99999999999996,10774579812.5246,5224572516.56211,1.85251437121162,85.2514371211619,85.2514371211619
-0.315,-0.0675,7.78312822096672,0.681246010722547,0.417686768491594,0.352272489948282,7802281933.20749,511099485.315859,42,9.00000000000001,10774579812.5246,5167783684.86034,1.85671357574048,85.6713575740478,85.6713575740478
-0.315,-0.0750000000000001,7.7856907842608,0.68069919867849,0.417686768491594,0.351478286762037,7802281933.20749,567888317.017619,42,9.99999999999998,10774579812.5246,5110994853.15858,1.85732489112958,85.732489112958,85.732489112958
-0.315,-0.0825,7.79055674303694,0.684890477228475,0.417686768491594,0.350684083575792,7802281933.20749,624677148.719381,42,11,10774579812.5246,5054206021.45682,1.85848569581661,85.848569581661,85.8485695816609
-0.315,-0.0900000000000001,7.80297839644282,0.687604133561876,0.417686768491594,0.349889880389547,7802281933.20749,681465980.421146,42,12,10774579812.5246,4997417189.75506,1.86144895838367,86.1448958383671,86.1448958383671
-0.315,-0.0975,7.80707634107762,0.68650710843785,0.417686768491594,0.349095677203303,7802281933.20749,738254812.122908,42,13,10774579812.5246,4940628358.0533,1.86242654852738,86.2426548527383,86.2426548527383
-0.315,-0.105,7.81326149658783,0.687662313469912,0.417686768491594,0.348301474017058,7802281933.20749,795043643.824669,42,14,10774579812.5246,4883839526.35153,1.86390205578845,86.3902055788452,86.3902055788452
-0.315,-0.1125,7.83012858415178,0.685604962407383,0.417686768491594,0.347507270830813,7802281933.20749,851832475.52643,42,15,10774579812.5246,4827050694.64977,1.86792580428316,86.7925804283156,86.7925804283156
-0.315,-0.12,7.83730109869604,0.689612433068171,0.417686768491594,0.346713067644568,7802281933.20749,908621307.228192,42,16,10774579812.5246,4770261862.94801,1.86963685217398,86.9636852173983,86.9636852173983
-0.315,-0.1275,7.84392886328462,0.688677668160802,0.417686768491594,0.345918864458323,7802281933.20749,965410138.929956,42,17,10774579812.5246,4713473031.24625,1.87121794657961,87.1217946579607,87.1217946579607
-0.315,-0.135,7.85386906545004,0.689664830660559,0.417686768491594,0.345124661272078,7802281933.20749,1022198970.63171,42,18,10774579812.5246,4656684199.54449,1.87358924354172,87.3589243541724,87.3589243541724
-0.315,-0.1425,7.8605494981363,0.688920661461591,0.417686768491594,0.344330458085833,7802281933.20749,1078987802.33348,42,19,10774579812.5246,4599895367.84272,1.87518290224915,87.5182902249154,87.5182902249154
-0.315,-0.15,7.87070841057018,0.693335039021567,0.417686768491594,0.343536254899589,7802281933.20749,1135776634.03524,42,20,10774579812.5246,4543106536.14096,1.87760637390415,87.7606373904155,87.7606373904155
-0.315,-0.1575,7.87887320326579,0.692209471313281,0.417686768491594,0.342742051713344,7802281933.20749,1192565465.737,42,21,10774579812.5246,4486317704.4392,1.87955413591072,87.9554135910724,87.9554135910724
-0.315,-0.165,7.88421144489568,0.69336970959968,0.417686768491594,0.341947848527099,7802281933.20749,1249354297.43876,42,22,10774579812.5246,4429528872.73744,1.88082760660572,88.0827606605719,88.0827606605719
-0.315,-0.1725,7.89291152511738,0.694640561973967,0.417686768491594,0.341153645340854,7802281933.20749,1306143129.14053,42,23,10774579812.5246,4372740041.03567,1.88290306477614,88.2903064776143,88.2903064776143
-0.315,-0.18,7.90200960829107,0.701096292825308,0.417686768491594,0.340359442154609,7802281933.20749,1362931960.84229,42,24,10774579812.5246,4315951209.33391,1.88507346902264,88.5073469022639,88.5073469022639
-0.315,-0.1875,7.90977824349922,0.699333717322258,0.417686768491594,0.339565238968364,7802281933.20749,1419720792.54405,42,25,10774579812.5246,4259162377.63215,1.88692672520016,88.6926725200161,88.692672520016
-0.315,-0.195,7.91692741054476,0.700663930475115,0.417686768491594,0.338771035782119,7802281933.20749,1476509624.24581,42,26,10774579812.5246,4202373545.93039,1.88863220340016,88.8632203400164,88.8632203400164
-0.315,-0.2025,7.92878081245505,0.699683944449454,0.417686768491594,0.337976832595875,7802281933.20749,1533298455.94757,42,27,10774579812.5246,4145584714.22863,1.89145990604372,89.1459906043716,89.1459906043716
-0.315,-0.21,7.93752900201837,0.699432271964256,0.417686768491594,0.33718262940963,7802281933.20749,1590087287.64933,42,28,10774579812.5246,4088795882.52687,1.89354684099638,89.3546840996376,89.3546840996376
-0.315,-0.2175,7.94473816588988,0.701200063542434,0.417686768491594,0.336388426223385,7802281933.20749,1646876119.3511,42,29,10774579812.5246,4032007050.8251,1.89526663181184,89.5266631811837,89.5266631811837
-0.315,-0.225,7.951912920224,0.704954490914746,0.417686768491594,0.33559422303714,7802281933.20749,1703664951.05286,42,30,10774579812.5246,3975218219.12334,1.89697821401845,89.6978214018448,89.6978214018448
-0.315,-0.2325,7.95793024118783,0.704389959605224,0.417686768491594,0.334800019850895,7802281933.20749,1760453782.75462,42,31,10774579812.5246,3918429387.42158,1.89841368330611,89.8413683306107,89.8413683306107
-0.315,-0.24,7.97235892232358,0.703190312940148,0.417686768491594,0.33400581666465,7802281933.20749,1817242614.45638,42,32,10774579812.5246,3861640555.71982,1.90185573480317,90.1855734803166,90.1855734803166
-0.315,-0.2475,7.97428381012143,0.704198236795931,0.417686768491594,0.333211613478405,7802281933.20749,1874031446.15815,42,33,10774579812.5246,3804851724.01806,1.90231492874223,90.2314928742232,90.2314928742232
-0.315,-0.255,7.98351559072357,0.699717433098855,0.417686768491594,0.332417410292161,7802281933.20749,1930820277.85991,42,34,10774579812.5246,3748062892.31629,1.90451722734064,90.451722734064,90.451722734064
-0.315,-0.2625,7.99044556844945,0.705985676462893,0.417686768491594,0.331623207105916,7802281933.20749,1987609109.56167,42,35,10774579812.5246,3691274060.61453,1.90617041656712,90.6170416567119,90.6170416567119
-0.315,-0.27,7.99973281858326,0.709043020142098,0.417686768491594,0.330829003919671,7802281933.20749,2044397941.26343,42,36,10774579812.5246,3634485228.91277,1.90838594776681,90.838594776681,90.838594776681
-0.315,-0.2775,8.0079209323494,0.713036465396215,0.417686768491594,0.330034800733426,7802281933.20749,2101186772.96519,42,37,10774579812.5246,3577696397.21101,1.91033927315959,91.0339273159593,91.0339273159593
-0.315,-0.285,8.01548510995667,0.712532708166304,0.417686768491594,0.329240597547181,7802281933.20749,2157975604.66696,42,38,10774579812.5246,3520907565.50925,1.9121437547066,91.21437547066,91.21437547066
-0.315,-0.2925,8.02348689358186,0.711962051447351,0.417686768491594,0.328446394360936,7802281933.20749,2214764436.36872,42,39,10774579812.5246,3464118733.80748,1.91405262988702,91.4052629887021,91.4052629887021
-0.315,-0.3,8.03416283446882,0.713648222345554,0.417686768491594,0.327652191174691,7802281933.20749,2271553268.07048,42,40,10774579812.5246,3407329902.10572,1.91659944189061,91.659944189061,91.659944189061
-0.315,-0.3075,8.03944516499564,0.717277412284975,0.417686768491594,0.326857987988447,7802281933.20749,2328342099.77224,42,41,10774579812.5246,3350541070.40396,1.91785957464472,91.7859574644721,91.7859574644721
-0.315,-0.315,8.05107689618613,0.714735825706931,0.417686768491594,0.326063784802202,7802281933.20749,2385130931.474,42,42,10774579812.5246,3293752238.7022,1.92063439636134,92.0634396361338,92.0634396361338
-0.315,-0.3225,8.05682903453368,0.71394900951368,0.417686768491594,0.325269581615957,7802281933.20749,2441919763.17577,42,43,10774579812.5246,3236963407.00044,1.92200660468892,92.2006604688919,92.2006604688919
-0.315,-0.33,8.06641712126536,0.719623088273952,0.417686768491594,0.324475378429712,7802281933.20749,2498708594.87753,42,44,10774579812.5246,3180174575.29867,1.92429390232743,92.4293902327435,92.4293902327435
-0.315,-0.3375,8.07086015781812,0.717714225376387,0.417686768491594,0.323681175243467,7802281933.20749,2555497426.57929,42,45,10774579812.5246,3123385743.59691,1.92535381629143,92.5353816291435,92.5353816291435
-0.315,-0.345,8.08259162992269,0.719886352468352,0.417686768491594,0.322886972057222,7802281933.20749,2612286258.28105,42,46,10774579812.5246,3066596911.89515,1.92815243182257,92.8152431822567,92.8152431822567
-0.315,-0.3525,8.08567652003969,0.721758603458768,0.417686768491594,0.322092768870977,7802281933.20749,2669075089.98281,42,47,10774579812.5246,3009808080.19339,1.92888835151929,92.8888351519286,92.8888351519286
-0.315,-0.36,8.09608597210792,0.724260767752067,0.417686768491594,0.321298565684733,7802281933.20749,2725863921.68458,42,48,10774579812.5246,2953019248.49163,1.93137159096009,93.1371590960085,93.1371590960085
-0.315,-0.3675,8.1057851943158,0.721692788953343,0.417686768491594,0.320504362498488,7802281933.20749,2782652753.38634,42,49,10774579812.5246,2896230416.78987,1.93368540065668,93.3685400656676,93.3685400656676
-0.315,-0.375,8.11131392594319,0.723201768784705,0.417686768491594,0.319710159312243,7802281933.20749,2839441585.0881,42,50,10774579812.5246,2839441585.0881,1.93500431392365,93.5004313923653,93.5004313923653
-0.315,-0.3825,8.1200835039882,0.721839359934793,0.417686768491594,0.318915956125998,7802281933.20749,2896230416.78986,42,51,10774579812.5246,2782652753.38634,1.93709635123145,93.7096351231455,93.7096351231455
-0.315,-0.39,8.12719581316987,0.727511766514844,0.417686768491594,0.318121752939753,7802281933.20749,2953019248.49163,42,52,10774579812.5246,2725863921.68458,1.93879303675912,93.879303675912,93.879303675912
-0.315,-0.3975,8.13448009572467,0.724871466135146,0.417686768491594,0.317327549753508,7802281933.20749,3009808080.19339,42,53,10774579812.5246,2669075089.98282,1.94053074760302,94.0530747603018,94.0530747603018
-0.315,-0.405,8.14966221132318,0.728710910231016,0.417686768491594,0.316533346567263,7802281933.20749,3066596911.89515,42,54,10774579812.5246,2612286258.28105,1.94415253557052,94.415253557052,94.415253557052
-0.315,-0.4125,8.15455921950029,0.728852209030176,0.417686768491594,0.315739143381019,7802281933.20749,3123385743.59691,42,55,10774579812.5246,2555497426.57929,1.94532074728499,94.5320747284989,94.5320747284989
-0.315,-0.42,8.16306625862014,0.730281767393261,0.417686768491594,0.314944940194774,7802281933.20749,3180174575.29867,42,56,10774579812.5246,2498708594.87753,1.94735015430165,94.7350154301647,94.7350154301647
-0.315,-0.4275,8.17021383793733,0.729787355327698,0.417686768491594,0.314150737008529,7802281933.20749,3236963407.00044,42,57,10774579812.5246,2441919763.17577,1.94905525373919,94.9055253739192,94.9055253739192
-0.315,-0.435,8.17572919598365,0.731096335724881,0.417686768491594,0.313356533822284,7802281933.20749,3293752238.7022,42,58,10774579812.5246,2385130931.47401,1.95037097665535,95.0370976655345,95.0370976655345
-0.315,-0.4425,8.18576178355303,0.735119034512665,0.417686768491594,0.312562330636039,7802281933.20749,3350541070.40396,42,59,10774579812.5246,2328342099.77224,1.95276431272935,95.2764312729353,95.2764312729353
-0.315,-0.45,8.19061833546261,0.739244683638901,0.417686768491594,0.311768127449794,7802281933.20749,3407329902.10572,42,60,10774579812.5246,2271553268.07048,1.95392287334994,95.3922873349941,95.3922873349941
-0.315,-0.4575,8.20163977757009,0.736127756800234,0.417686768491594,0.310973924263549,7802281933.20749,3464118733.80749,42,61,10774579812.5246,2214764436.36872,1.95655210681549,95.6552106815488,95.6552106815488
-0.315,-0.465,8.20789096753588,0.736888301102177,0.417686768491594,0.310179721077305,7802281933.20749,3520907565.50925,42,62,10774579812.5246,2157975604.66696,1.95804336700606,95.8043367006056,95.8043367006056
-0.315,-0.4725,8.21422625339126,0.732926386286662,0.417686768491594,0.30938551789106,7802281933.20749,3577696397.21101,42,63,10774579812.5246,2101186772.9652,1.95955468879338,95.9554688793379,95.9554688793379
-0.315,-0.48,8.22081392392243,0.737225080968485,0.417686768491594,0.308591314704815,7802281933.20749,3634485228.91277,42,64,10774579812.5246,2044397941.26343,1.9611262185126,96.1126218512595,96.1126218512595
-0.315,-0.4875,8.22799601683135,0.742395499859284,0.417686768491594,0.30779711151857,7802281933.20749,3691274060.61453,42,65,10774579812.5246,1987609109.56167,1.9628395513818,96.2839551381801,96.2839551381801
-0.315,-0.495,8.24014937812502,0.74116453528278,0.417686768491594,0.307002908332325,7802281933.20749,3748062892.3163,42,66,10774579812.5246,1930820277.85991,1.96573881119922,96.5738811199215,96.5738811199215
-0.315,-0.5025,8.24546952671637,0.743637786065642,0.417686768491594,0.30620870514608,7802281933.20749,3804851724.01806,42,67,10774579812.5246,1874031446.15815,1.9670079656875,96.7007965687498,96.7007965687498
-0.315,-0.51,8.25523021958739,0.742197784388808,0.417686768491594,0.305414501959835,7802281933.20749,3861640555.71982,42,68,10774579812.5246,1817242614.45638,1.96933643959256,96.9336439592558,96.9336439592558
-0.315,-0.5175,8.25799414503971,0.741642054231904,0.417686768491594,0.304620298773591,7802281933.20749,3918429387.42158,42,69,10774579812.5246,1760453782.75462,1.9699957911751,96.9995791175105,96.9995791175105
-0.315,-0.525,8.2665915711585,0.740574724231215,0.417686768491594,0.303826095587346,7802281933.20749,3975218219.12334,42,70,10774579812.5246,1703664951.05286,1.97204676057173,97.2046760571725,97.2046760571725
-0.315,-0.5325,8.27311486158119,0.746352417996892,0.417686768491594,0.303031892401101,7802281933.20749,4032007050.82511,42,71,10774579812.5246,1646876119.3511,1.97360293201622,97.3602932016221,97.3602932016221
-0.315,-0.54,8.28439497600234,0.743694246053966,0.417686768491594,0.302237689214856,7802281933.20749,4088795882.52687,42,72,10774579812.5246,1590087287.64934,1.97629387336873,97.6293873368725,97.6293873368725
-0.315,-0.5475,8.29448309907713,0.748084126028882,0.417686768491594,0.301443486028611,7802281933.20749,4145584714.22863,42,73,10774579812.5246,1533298455.94757,1.97870045778246,97.8700457782465,97.8700457782465
-0.315,-0.555,8.29848565869009,0.746126302067939,0.417686768491594,0.300649282842366,7802281933.20749,4202373545.93039,42,74,10774579812.5246,1476509624.24581,1.97965529323681,97.965529323681,97.965529323681
-0.315,-0.5625,8.30574254549502,0.748196987287894,0.417686768491594,0.299855079656121,7802281933.20749,4259162377.63215,42,75,10774579812.5246,1419720792.54405,1.98138646865443,98.138646865443,98.138646865443
-0.315,-0.57,8.31576182301787,0.745701480644787,0.417686768491594,0.299060876469877,7802281933.20749,4315951209.33392,42,76,10774579812.5246,1362931960.84229,1.98377662953418,98.3776629534175,98.3776629534175
-0.315,-0.5775,8.32631798125152,0.747538938876595,0.417686768491594,0.298266673283632,7802281933.20749,4372740041.03568,42,77,10774579812.5246,1306143129.14053,1.98629486664188,98.6294866641882,98.6294866641882
-0.315,-0.585,8.33476008239108,0.752995060818893,0.417686768491594,0.297472470097387,7802281933.20749,4429528872.73744,42,78,10774579812.5246,1249354297.43876,1.98830878230003,98.8308782300032,98.8308782300032
-0.315,-0.5925,8.3377076021029,0.752347719272352,0.417686768491594,0.296678266911142,7802281933.20749,4486317704.4392,42,79,10774579812.5246,1192565465.737,1.98901193143343,98.901193143343,98.901193143343
-0.315,-0.6,8.34411244893364,0.749794753682933,0.417686768491594,0.295884063724897,7802281933.20749,4543106536.14096,42,80,10774579812.5246,1135776634.03524,1.99053984742345,99.0539847423447,99.0539847423447
-0.315,-0.6075,8.35532189316167,0.751886916822577,0.417686768491594,0.295089860538652,7802281933.20749,4599895367.84273,42,81,10774579812.5246,1078987802.33348,1.99321392996247,99.3213929962474,99.3213929962474
-0.315,-0.615,8.36109771533586,0.753553685754204,0.417686768491594,0.294295657352407,7802281933.20749,4656684199.54449,42,82,10774579812.5246,1022198970.63171,1.99459178821399,99.4591788213991,99.4591788213991
-0.315,-0.6225,8.37146775048913,0.754744774864161,0.417686768491594,0.293501454166163,7802281933.20749,4713473031.24625,42,83,10774579812.5246,965410138.929954,1.99706562450492,99.7065624504921,99.7065624504921
-0.315,-0.63,8.3776889484634,0.756169736240837,0.417686768491594,0.292707250979918,7802281933.20749,4770261862.94801,42,84,10774579812.5246,908621307.228192,1.99854972991964,99.854972991964,99.854972991964
-0.315,-0.6375,8.38686118382292,0.754691091824607,0.417686768491594,0.291913047793673,7802281933.20749,4827050694.64977,42,85,10774579812.5246,851832475.526431,2.0007378236306,100.07378236306,100.07378236306
-0.315,-0.645,8.39379657351197,0.757135244514065,0.417686768491594,0.291118844607428,7802281933.20749,4883839526.35153,42,86,10774579812.5246,795043643.82467,2.00239230391451,100.239230391451,100.239230391451
-0.315,-0.6525,8.4048063868089,0.758175387589055,0.417686768491594,0.290324641421183,7802281933.20749,4940628358.0533,42,87,10774579812.5246,738254812.122905,2.00501876325507,100.501876325507,100.501876325507
-0.315,-0.66,8.41113884588514,0.758633578451558,0.417686768491594,0.289530438234938,7802281933.20749,4997417189.75506,42,88,10774579812.5246,681465980.421144,2.00652941069668,100.652941069668,100.652941069668
-0.315,-0.6675,8.4119129748616,0.759589028578554,0.417686768491594,0.288736235048693,7802281933.20749,5054206021.45682,42,89,10774579812.5246,624677148.719382,2.00671408397189,100.671408397189,100.671408397189
-0.315,-0.675,8.42270815006656,0.756821225140546,0.417686768491594,0.287942031862449,7802281933.20749,5110994853.15858,42,90,10774579812.5246,567888317.017621,2.00928934006257,100.928934006257,100.928934006257
-0.315,-0.6825,8.42935621322886,0.760933317018806,0.417686768491594,0.287147828676204,7802281933.20749,5167783684.86034,42,91,10774579812.5246,511099485.31586,2.01087527681902,101.087527681902,101.087527681902
-0.315,-0.69,8.4365978699611,0.763443148625794,0.417686768491594,0.286353625489959,7802281933.20749,5224572516.56211,42,92,10774579812.5246,454310653.614094,2.01260281900821,101.260281900821,101.260281900821
-0.315,-0.6975,8.45050151124095,0.76228851132386,0.417686768491594,0.285559422303714,7802281933.20749,5281361348.26387,42,93,10774579812.5246,397521821.912333,2.01591961898678,101.591961898678,101.591961898678
-0.315,-0.705,8.45491553798462,0.764515233012685,0.417686768491594,0.284765219117469,7802281933.20749,5338150179.96563,42,94,10774579812.5246,340732990.210571,2.01697261248066,101.697261248066,101.697261248066
-0.315,-0.7125,8.46243415986119,0.761823537795011,0.417686768491594,0.283971015931224,7802281933.20749,5394939011.66739,42,95,10774579812.5246,283944158.50881,2.01876622642517,101.876622642517,101.876622642517
-0.315,-0.72,8.47204847516548,0.763821831367896,0.417686768491594,0.283176812744979,7802281933.20749,5451727843.36915,42,96,10774579812.5246,227155326.807049,2.02105978105258,102.105978105258,102.105978105258
-0.315,-0.7275,8.47927659238747,0.767025177973687,0.417686768491594,0.282382609558735,7802281933.20749,5508516675.07092,42,97,10774579812.5246,170366495.105288,2.02278409330751,102.278409330751,102.278409330751
-0.315,-0.735,8.48751684804622,0.764961810802362,0.417686768491594,0.28158840637249,7802281933.20749,5565305506.77268,42,98,10774579812.5246,113577663.403522,2.02474985747262,102.474985747262,102.474985747262
-0.315,-0.7425,8.49515658220344,0.768164153741524,0.417686768491594,0.280794203186245,7802281933.20749,5622094338.47444,42,99,10774579812.5246,56788831.7017612,2.02657236350387,102.657236350387,102.657236350387
-0.315,-0.75,8.501972510644,0.769090885511431,0.417686768491594,0.28,7802281933.20749,5678883170.1762,42,100,10774579812.5246,0,2.02819834556501,102.819834556501,102.819834556502
-0.3225,0,7.78462418867511,0.680040419992194,0.41307147937967,0.359420318624486,7988050550.66481,-9.5367431640625e-07,43,-1.67933427723018e-14,10588811195.0673,5678883170.1762,1.85707044812831,85.7070448128313,85.7070448128313
-0.3225,-0.00750000000000006,7.78966087792931,0.680337731299455,0.41307147937967,0.358626115438241,7988050550.66481,56788831.7017603,43,0.99999999999997,10588811195.0673,5622094338.47444,1.85827198163124,85.827198163124,85.827198163124
